826e71705301ab34,83,2020-10-04T14:01:33.204
0cc63923d0bbd7c1,41,2020-10-04T14:02:36.179
3db6ce9c8d3be63c,69,2020-10-04T14:04:16.266
3cb1eb1eec73d4f5,63,2020-10-04T14:04:40.138
00427cb50b7acc2d,45,2020-10-04T14:05:16.884
efefbacac5528a95,36,2020-10-04T14:08:34.215
8a7465bdd9fc5444,68,2020-10-04T14:11:27.632
55db7dfba3649371,24,2020-10-04T14:11:35.130
59c636653a72828d,79,2020-10-04T14:13:10.711
ae883dac9f6efb52,21,2020-10-04T14:15:07.734
1108e2e8ecc9c0bd,31,2020-10-04T14:19:34.815
51c6c919a84b926e,89,2020-10-04T14:19:39.346
72d2d0f45279ad29,29,2020-10-04T14:22:39.593
ce8b52e83b8f5ee5,68,2020-10-04T14:23:33.157
364c12456b9f2360,23,2020-10-04T14:24:09.782
c6fdee1b277b92a6,87,2020-10-04T14:27:11.645
b1aa1836d502349b,47,2020-10-04T14:28:42.742
f96da62549695720,66,2020-10-04T14:30:49.347
5dc074b678575230,80,2020-10-04T14:34:30.160
d2c5ad52912f81c4,19,2020-10-04T14:34:44.936
ff43ed0682d2d553,3,2020-10-04T14:39:54.855
e0242e81c7d7c41d,20,2020-10-04T14:40:08.370
4d2eb6e0635c7d88,30,2020-10-04T14:40:26.083
84b0ad9554b5b448,42,2020-10-04T14:44:24.225
0542773dba7c627a,61,2020-10-04T14:47:59.193
1dfd939b5c1634cf,55,2020-10-04T14:48:24.367
2300886b8c637d5d,17,2020-10-04T14:49:21.348
d97e92f7342cb56d,93,2020-10-04T14:50:52.806
b6b2e182dc217451,53,2020-10-04T14:51:23.576
356d610e0d0d4623,32,2020-10-04T14:52:31.239
58261d6732313156,17,2020-10-04T14:56:48.696
f4a90c6ddca46144,4,2020-10-04T15:01:13.978
0c0472af07bd88f4,97,2020-10-04T15:04:06.233
6af73d1a3d6c45bf,61,2020-10-04T15:04:07.025
a07f75401c33fd3d,76,2020-10-04T15:05:55.435
e35049b1eb362de5,11,2020-10-04T15:09:24.942
801d973385a9757a,62,2020-10-04T15:09:32.288
ae145be13e3a1448,34,2020-10-04T15:10:38.859
9dd18993524e72d7,51,2020-10-04T15:10:47.380
013ad9f9cc213fe7,48,2020-10-04T15:11:02.134
701243561e034c87,62,2020-10-04T15:11:26.107
2c216f99e89b5040,74,2020-10-04T15:11:33.788
f6e1c228d376ef08,55,2020-10-04T15:12:09.544
20049f086eaede88,90,2020-10-04T15:13:02.012
cf35379b4a888bd3,4,2020-10-04T15:13:10.405
c5d70cf8be1e3a4d,63,2020-10-04T15:14:03.374
21a8d71dbd90c3ce,8,2020-10-04T15:14:54.555
e3d4e8816bda7577,46,2020-10-04T15:16:40.682
f9fa4087d532df54,53,2020-10-04T15:17:37.214
81c8e470cddfdca0,31,2020-10-04T15:18:32.048
481f3350f00ddd6a,35,2020-10-04T15:19:08.112
0ee0cf29aad5381f,37,2020-10-04T15:19:12.268
52c1063fc1fc2850,53,2020-10-04T15:20:06.267
00dde77ba3f7123d,96,2020-10-04T15:20:38.954
ffc09ceb17f79106,8,2020-10-04T15:20:47.960
33986793362d7034,20,2020-10-04T15:21:26.829
7ce8573b8410f41c,77,2020-10-04T15:21:41.147
32d85b151d587c6c,51,2020-10-04T15:22:59.134
fb76899c7ebe27f0,46,2020-10-04T15:26:10.613
9366da3c103cfab1,55,2020-10-04T15:26:14.895
c05c9f157112e73f,78,2020-10-04T15:27:17.330
cccbc60e84ce1d96,45,2020-10-04T15:29:19.559
345fb4bf9696fa52,78,2020-10-04T15:29:38.954
a2742f90838b99eb,26,2020-10-04T15:30:56.264
9e7cae2dfb3922fc,33,2020-10-04T15:36:14.278
d70ad0bc4f9a9944,53,2020-10-04T15:37:00.950
6ad325f0cbece68d,75,2020-10-04T15:41:18.820
d1e46ed141fe678d,62,2020-10-04T15:41:50.777
a6a4bdaea6ca84f9,74,2020-10-04T15:45:43.021
45aac78ad47d152c,94,2020-10-04T15:47:30.865
5d897be19bb6e3c1,50,2020-10-04T15:48:15.832
96c7f1459f9a3744,75,2020-10-04T15:49:04.380
162ea7d8b3dd5bfc,73,2020-10-04T15:51:12.695
300d7bead57fe656,23,2020-10-04T15:52:31.231
a878dd0a3171d563,74,2020-10-04T15:54:11.113
ff781866f9f49981,57,2020-10-04T15:55:17.326
de9615db36c7159a,6,2020-10-04T16:04:09.729
3d23b00635bc1fc9,59,2020-10-04T16:04:43.910
a93d00e0e71a361f,60,2020-10-04T16:13:53.512
da967c13cabced6f,80,2020-10-04T16:14:01.975
1b107affa37e2a4c,91,2020-10-04T16:14:33.165
9f87594e44fad7f0,10,2020-10-04T16:17:02.702
4e92e97f8303032e,33,2020-10-04T16:19:47.201
5fef87454f39c5a7,78,2020-10-04T16:30:57.117
f11c4e32246d465e,59,2020-10-04T16:31:41.871
4ba1716865b9630f,13,2020-10-04T16:31:42.202
24189d84a0324420,65,2020-10-04T16:31:43.767
d9aad67dc2d90656,40,2020-10-04T16:32:15.389
b1ff6a484b85a25b,35,2020-10-04T16:37:45.286
1473412967088666,60,2020-10-04T16:41:56.437
1ee5436fd06cb733,95,2020-10-04T16:46:39.917
404cb64eccb78c33,58,2020-10-04T17:00:30.831
52b2632ee1c099dd,29,2020-10-04T17:03:02.113
2b9c221fc20e2f4f,78,2020-10-04T17:04:19.707
d06a136ae05f1c12,74,2020-10-04T17:05:42.352
768b8db62431e7b4,67,2020-10-04T17:06:53.694
fd2eb3e541ffd309,15,2020-10-04T17:08:52.614
ea448de15a4d3612,65,2020-10-04T17:08:58.912
45d50b7a04d23be1,58,2020-10-04T17:12:25.494
f1eef049416867f3,72,2020-10-04T17:13:18.978
29c033e3a7019cfb,31,2020-10-04T17:13:55.907
d17148059709996c,29,2020-10-04T17:16:01.705
ef103e58e01e1206,57,2020-10-04T17:16:39.513
c62be47504353527,67,2020-10-04T17:17:19.359
80f6b0bbdd5746db,83,2020-10-04T17:19:22.154
8f2f39790325701c,81,2020-10-04T17:25:10.035
4e3a6eab0ab5fa25,52,2020-10-04T17:25:35.012
7479ab37d745aa05,15,2020-10-04T17:33:24.088
2bcc8e438442d171,40,2020-10-04T17:44:28.732
bca78924d1f2f1ad,72,2020-10-04T17:47:26.029
d10b270dd2e5268e,84,2020-10-04T17:51:51.845
519e1350eafe4edb,37,2020-10-04T17:52:14.842
c00cb76172a66a6c,58,2020-10-04T17:58:44.224
5c10d1e9fc82ce90,61,2020-10-04T18:08:11.684
a38290542edcdf40,80,2020-10-04T18:11:30.734
e479393f0f4d4e51,57,2020-10-04T18:23:44.922
b3fec197a207786f,15,2020-10-04T18:39:28.061
e8d4c58881f7a41b,91,2020-10-04T18:42:31.998
da028fc7b0fc053e,39,2020-10-04T18:45:31.931
fff458fa9c54147c,32,2020-10-04T18:46:28.868
c4b8142a73d124cf,43,2020-10-04T18:46:46.435
a8c2c0f5c7a7b2a5,2,2020-10-04T18:48:54.067
46aaf56e25949ac0,6,2020-10-04T18:49:33.993
0ab99d3be3105e95,17,2020-10-04T18:55:07.751
6d0bdb0eae411d72,74,2020-10-04T19:09:27.827
9a0ff76a13ab58b9,92,2020-10-04T19:26:22.394
453f31c7af588d81,87,2020-10-04T19:28:55.940
58d96a8406913222,18,2020-10-04T19:30:41.112
3ca02ec190ee533b,5,2020-10-04T19:40:56.052
e17a4e955276af03,92,2020-10-04T19:43:48.031
578909b275da21b5,61,2020-10-04T19:50:43.226
d9ef5c90897336b4,69,2020-10-04T20:04:20.344
a0dff5d826190c8b,9,2020-10-04T20:04:32.131
088190a1733f266e,44,2020-10-04T20:25:41.608
3cef09d99fc7c2e6,96,2020-10-04T20:29:11.908
8b29f87c577e2bea,54,2020-10-04T20:31:15.350
658d754f929e86cb,73,2020-10-04T20:32:26.056
22e9cc976575e8e6,52,2020-10-04T20:34:25.187
4e99127ce729ca9a,6,2020-10-04T20:37:12.133
ba0fc56387736512,89,2020-10-04T20:37:54.406
65038e42ced9e2e2,42,2020-10-04T20:37:56.180
2d9919695ae1d283,95,2020-10-04T20:39:05.586
b8b41143289dc971,38,2020-10-04T20:41:10.499
889a1249cd70bc9a,27,2020-10-04T20:44:09.385
1dd4d154eb174ea0,93,2020-10-04T20:54:16.201
bd282c130be55f88,82,2020-10-04T21:05:22.347
ea0bc75b04814cf3,74,2020-10-04T21:13:08.455
703db8106d2740b4,65,2020-10-04T21:18:28.961
d23785f11a7c2bc7,62,2020-10-04T21:19:18.206
716bff1dfc6863e1,58,2020-10-04T21:27:25.523
14dd617e11383275,46,2020-10-04T22:03:49.746
34d81454c02c1d84,68,2020-10-04T22:06:15.945
36aadae97da375d2,21,2020-10-04T22:17:48.311
95b8cb2c10bc12b5,3,2020-10-04T22:21:17.733
3a68e756a15bdbeb,49,2020-10-04T22:37:53.699
df29e7da78777a16,85,2020-10-04T22:39:45.099
20ec5afaa20caed9,24,2020-10-04T22:40:57.564
8117c6c342975500,78,2020-10-04T22:40:59.090
a94f5b3b667a9764,50,2020-10-04T22:42:27.001
6ad850e9a8faa1ba,96,2020-10-04T22:43:28.176
0a9e25e978df09c8,48,2020-10-04T22:43:57.024
e42b084e4eaae37a,18,2020-10-04T22:46:04.077
272e27a28a360c88,37,2020-10-04T22:47:09.016
6794f6bfaee44d82,15,2020-10-04T22:47:43.148
46734ac29f15b37e,88,2020-10-04T22:50:40.679
bda44b4385d67762,49,2020-10-04T22:52:23.687
23ef97eecef9641b,17,2020-10-04T22:59:33.708
c0eb3628802985e1,55,2020-10-04T22:59:34.574
94b2110c72ae9b0b,58,2020-10-04T23:03:14.618
fc4dbe19060915dc,75,2020-10-04T23:27:57.166
7f45b04b4cecbf35,99,2020-10-04T23:29:37.414
a71ef7b71b637693,66,2020-10-04T23:31:40.855
fc7cbaa541fc2a3c,9,2020-10-04T23:44:17.607
f5b98751d7a921fc,56,2020-10-04T23:52:51.936
d5035902cf428922,77,2020-10-04T23:55:25.510
717b31faea9146de,85,2020-10-05T00:01:38.527
fba998916403e198,44,2020-10-05T00:05:10.249
aa86223b4a1b7218,44,2020-10-05T00:09:52.754
8167c9602143375a,39,2020-10-05T00:10:18.853
cb604f3bf4ba7e55,37,2020-10-05T00:10:31.790
6c8f49a3d9f756a0,38,2020-10-05T00:13:13.810
01dd70c6af8770bf,19,2020-10-05T00:17:34.573
8450f7842308345b,30,2020-10-05T00:20:28.032
d583dac9ded022b8,7,2020-10-05T00:23:11.089
4868956527a295c1,98,2020-10-05T00:27:21.151
e0174fc0546043cf,19,2020-10-05T00:30:48.764
6c8b99e3b86e5dc5,48,2020-10-05T00:30:53.032
f22f814edbd0858f,45,2020-10-05T00:37:04.290
91a031a8a0331794,51,2020-10-05T00:42:48.872
abe55b23b167f2b4,9,2020-10-05T00:46:17.693
bc471d992a1946a5,11,2020-10-05T00:46:24.578
6e66b397fbdb5547,59,2020-10-05T00:48:19.890
a156b14a7acf8d86,16,2020-10-05T00:48:23.268
2adf76746d652225,38,2020-10-05T00:48:35.666
7231487192edd8df,60,2020-10-05T00:49:16.385
48860ea10383e7b5,23,2020-10-05T00:50:11.542
9f9a659ddb9bdf0e,53,2020-10-05T00:50:36.401
66a918208183ef29,9,2020-10-05T00:50:59.317
af3d9b027346ba26,22,2020-10-05T00:52:11.503
7395063ea71d9398,71,2020-10-05T00:57:02.061
14d5a5b2b1f22ce4,80,2020-10-05T00:59:34.680
e90f35faaa0f9a83,59,2020-10-05T01:01:25.750
26904e931108997b,90,2020-10-05T01:06:37.632
7cc3b35fd72d98d1,40,2020-10-05T01:07:32.088
e26cdff628bca2d8,66,2020-10-05T01:08:55.082
76f806247c748cf5,93,2020-10-05T01:11:12.772
4c7ac7e867664a40,8,2020-10-05T01:13:51.488
a14e7d98a33dea7b,97,2020-10-05T01:20:15.928
b7836c7976559d08,86,2020-10-05T01:26:16.341
4afb94ad1deb5e2b,40,2020-10-05T01:28:29.221
2807ef25e4b1cbf6,20,2020-10-05T01:33:13.577
eec3447a4c4c9789,81,2020-10-05T01:36:11.190
312babe83116f0f6,16,2020-10-05T01:36:31.478
ad4f5efd32fed471,13,2020-10-05T01:37:50.221
455dfaa3ccb8e902,97,2020-10-05T01:38:58.219
17bf99592b2a4971,57,2020-10-05T01:39:19.302
6c894d5e0d4839a9,97,2020-10-05T01:41:35.393
57d9aa258bbae369,13,2020-10-05T01:42:36.062
4a588d3662a7292e,56,2020-10-05T01:43:20.962
cc2ee443697a4111,43,2020-10-05T01:45:08.121
e3c642f6714f7725,44,2020-10-05T01:45:51.035
747609841046b990,9,2020-10-05T01:53:49.551
b607b641fd541131,62,2020-10-05T01:57:54.388
13e9391148e831d2,70,2020-10-05T01:58:20.677
bc830d00170ce560,90,2020-10-05T01:58:34.969
4b1714fe9b8b4a37,22,2020-10-05T02:00:55.980
b340e738bc259bf8,73,2020-10-05T02:05:04.412
ab3516127f74045b,87,2020-10-05T02:05:37.046
30794c98f0d530c3,44,2020-10-05T02:07:53.441
783bba97e7abdded,27,2020-10-05T02:09:20.734
ffa365b14fd86838,73,2020-10-05T02:09:40.398
30e8ac403e55a4fc,58,2020-10-05T02:10:43.181
1110eac0df0d5e5d,17,2020-10-05T02:16:50.882
7282bac5bbd7cb89,48,2020-10-05T02:19:02.313
725419a17e16a16c,68,2020-10-05T02:22:08.488
f7deb4fa1fcf3e11,86,2020-10-05T02:24:38.610
64b42180fbe0d9ec,39,2020-10-05T02:26:04.022
fa9400e462e6ed1a,5,2020-10-05T02:31:07.860
6e8707eea69f98d9,55,2020-10-05T02:36:21.988
0ea2918693fe4588,60,2020-10-05T02:36:59.593
9738ba29b0382af4,82,2020-10-05T02:38:37.183
f101dd6432a7c62e,71,2020-10-05T02:40:23.255
adf7dfa9690a68a2,35,2020-10-05T02:40:28.558
7d8c3f7e77a5f728,23,2020-10-05T02:40:35.290
4617dbcde2d31709,21,2020-10-05T02:41:09.167
d1104def95609248,85,2020-10-05T02:41:46.942
3747300e79195da2,68,2020-10-05T02:42:34.540
68a48515ad0b29cd,57,2020-10-05T02:56:10.581
074234f9d9a7879e,78,2020-10-05T03:19:45.604
58a81e60c7eb7498,22,2020-10-05T03:23:53.246
c96f0f623d8de0e8,87,2020-10-05T03:24:22.130
8c166afcace2e1c7,43,2020-10-05T03:37:27.855
4057f76587d2e2a6,45,2020-10-05T03:51:46.229
64b2cc8cb5183c4d,14,2020-10-05T04:17:39.760
885ea2238ac49cc8,62,2020-10-05T05:15:40.219
c5416b173d764306,67,2020-10-05T05:37:03.513
ad8eeca597f8b9e0,71,2020-10-05T05:38:38.450
9d359953f46af722,42,2020-10-05T05:53:54.620
6c7951b32744571a,30,2020-10-05T05:56:04.492
9de7a5ba0a1a5fd8,71,2020-10-05T06:03:40.961
f21db17e77b9f029,53,2020-10-05T06:18:38.063
f9c334174340f17b,18,2020-10-05T06:40:11.867
46e4d8641622c57c,1,2020-10-05T06:46:51.101
b7cd93a3edf8a606,57,2020-10-05T07:05:43.181
bd04ddf59b291fca,88,2020-10-05T07:27:44.539
b7dfbf3d71e3655a,98,2020-10-05T07:47:25.938
525dcde585b91401,18,2020-10-05T07:47:59.703
bfbeee04736404b5,78,2020-10-05T07:55:55.975
eaf3cd71438f9bfa,32,2020-10-05T08:07:55.095
18b179870b0a6227,99,2020-10-05T08:20:40.084
49215eddcb76f7b5,38,2020-10-05T08:23:08.613
1f9cccd8c2ae89ba,77,2020-10-05T08:30:01.960
d49bf329db70b9a9,58,2020-10-05T08:45:59.320
2fa7e1b66ac19827,63,2020-10-05T08:51:20.497
c1108ab8c118ac74,51,2020-10-05T09:02:48.463
7960193dbf1c72f4,65,2020-10-05T09:37:01.100
9daabbad2a5a8efe,62,2020-10-05T09:51:10.977
fee5bac15d1d0a96,88,2020-10-05T10:12:33.039
96551424fc0904ea,38,2020-10-05T10:31:43.134
be68602c096b2374,2,2020-10-05T10:53:55.031
0520fdba6a09e230,75,2020-10-05T10:59:04.630
e1afdf9867e5c08b,28,2020-10-05T10:59:10.327
5526b5d6ca91f219,42,2020-10-05T11:05:56.096
0e2f8d79eb873141,33,2020-10-05T11:17:57.499
28780ad4115ef01d,41,2020-10-05T11:18:56.484
76e2cdf786131378,90,2020-10-05T11:28:05.572
53205c536adae791,79,2020-10-05T11:29:46.251
0784ada4812cb48d,100,2020-10-05T11:45:46.193
15a90486c77cdff6,100,2020-10-05T11:45:59.091
0d34df45c0d5780a,28,2020-10-05T11:46:19.757
800d8faa84da09c7,98,2020-10-05T12:03:31.283
5d141f4e5ee8d66c,35,2020-10-05T12:04:03.726
30bccff227f69872,65,2020-10-05T12:04:10.150
df962c120ea05561,95,2020-10-05T12:04:53.354
3e795e20ceaa6d3f,22,2020-10-05T12:11:18.075
006bfa80a844a89c,19,2020-10-05T12:14:39.650
b612de7fb3f84209,35,2020-10-05T12:15:18.481
16b9e907ba9d1387,79,2020-10-05T12:21:59.945
2a7bc21dccee7d57,71,2020-10-05T12:26:03.090
7f9be6f296eb1dc3,49,2020-10-05T12:30:25.663
46bb8ce7ab2a68c4,19,2020-10-05T12:30:58.591
820b72fa9ae308dd,31,2020-10-05T12:40:46.267
8f02625780e87fa8,22,2020-10-05T12:41:45.533
661c1e786fd93d65,12,2020-10-05T12:43:19.619
dc79919ec748936f,87,2020-10-05T12:44:47.752
6583494adb7ad63b,48,2020-10-05T12:52:25.452
933de973973b8004,57,2020-10-05T12:52:50.407
f15d15a400bedf23,9,2020-10-05T13:04:52.410
d97b790d52c8a74a,91,2020-10-05T13:05:46.558
e89fb9cf2598dde1,46,2020-10-05T13:22:12.454
62dbef88491eb04f,11,2020-10-05T13:36:54.218
c06d9c3ad010e755,10,2020-10-05T13:38:51.036
dbedb4604663cb6f,68,2020-10-05T13:39:31.509
8e7c3d7346deb310,56,2020-10-05T13:39:42.722
e36a20d32de36ea5,75,2020-10-05T13:40:46.939
42538b7bbc876891,11,2020-10-05T14:04:48.697
ec9654ae8c53957a,89,2020-10-05T14:10:05.841
46b1a7103387d8c6,33,2020-10-05T14:18:10.383
43e20ccfa3d21bcb,3,2020-10-05T14:39:39.944
feb074e6e673418c,32,2020-10-05T14:42:21.519
684cf2678d59568b,62,2020-10-05T14:55:53.440
c863e2391472d41f,84,2020-10-05T15:07:55.418
fbb2b475c167bb68,48,2020-10-05T15:11:40.189
40502e85aaa80aa1,86,2020-10-05T15:12:05.134
53fe84e95cc4edf5,42,2020-10-05T15:19:07.486
2ddd2e7c0065361b,12,2020-10-05T15:28:33.124
d759b672a5ce3570,96,2020-10-05T15:38:35.982
6965d2ef4557cb2c,98,2020-10-05T15:43:18.991
51b8d551463e4e88,30,2020-10-05T15:46:49.056
483326c428dd9a13,30,2020-10-05T16:03:34.231
21c5e5a26dd7b139,79,2020-10-05T16:03:43.305
9d9d43aa015bd878,53,2020-10-05T16:08:41.132
8d67b5d12fbdacf3,85,2020-10-05T16:13:36.577
76762d7f79f107ae,62,2020-10-05T16:16:11.950
c8e93f46b17380d2,7,2020-10-05T16:20:16.117
af2fde996e3e84ca,72,2020-10-05T16:24:01.466
78b7eb4b0c16093e,4,2020-10-05T16:27:09.574
35b273a8ce744c8b,39,2020-10-05T16:30:18.244
99bd96593a1738cc,57,2020-10-05T16:30:55.532
e518c828a33bc67,41,2020-10-05T16:31:46.339
1bc96f3bb1569d20,44,2020-10-05T17:12:50.810
45d219c608e28785,68,2020-10-05T17:17:30.306
dff26b9d588fffca,43,2020-10-05T17:17:33.893
d52bd9efe431db4f,8,2020-10-05T17:45:38.231
e03f755c513d4ba7,16,2020-10-05T17:53:56.816
3190638003b0c2ae,80,2020-10-05T18:05:27.029
1300f1964c6c94a4,19,2020-10-05T18:07:57.346
e7424927f8552745,28,2020-10-05T18:18:50.246
58cd3f80bd3f34d9,69,2020-10-05T18:20:00.406
9584c8996c0a329d,71,2020-10-05T18:23:56.608
c3684620b1dc61b5,76,2020-10-05T18:26:49.791
dfe15a0a09ba7710,94,2020-10-05T19:04:10.615
ce19133870199371,36,2020-10-05T19:14:44.745
52aff68dd180d90b,6,2020-10-05T19:28:16.271
24966b98c7fedf06,26,2020-10-05T19:30:36.349
2e70a77fdc4ab713,58,2020-10-05T19:35:31.525
a70a16c314323a74,24,2020-10-05T19:40:51.381
6df69fe34b9b54fe,98,2020-10-05T19:40:53.762
ba210dcb834b4149,45,2020-10-05T20:03:17.526
5f07132758b63c37,13,2020-10-05T20:18:42.079
0b6b970aa60ffd5e,11,2020-10-05T20:23:35.430
248f8b95ead387e1,41,2020-10-05T20:37:15.818
ad31c8e0bb245a41,88,2020-10-05T20:39:39.935
cb61fa24e94a6e74,65,2020-10-05T20:44:36.834
94e3d887085a117e,95,2020-10-05T21:05:10.714
903928a32acaa3da,70,2020-10-05T21:05:24.637
a250be5cc80a6ce2,21,2020-10-05T21:10:40.053
4886e6a20ab7404f,54,2020-10-05T21:18:49.941
ea65f1ef09f495eb,90,2020-10-05T21:22:02.444
9b73ffe41b65d631,44,2020-10-05T21:26:21.412
37ed8b4d2ec8e7bc,3,2020-10-05T21:31:14.727
68638360793a9323,12,2020-10-05T21:33:17.727
af192a44ca7e542b,48,2020-10-05T21:41:29.936
743f24784572427b,6,2020-10-05T21:46:35.651
a6cae8225213075e,79,2020-10-05T21:48:44.147
1f724ae338d57810,94,2020-10-05T21:57:18.591
93d78bc06b2ed158,18,2020-10-05T22:29:18.781
83eafd954543c10b,72,2020-10-05T22:32:32.080
d207005bd1a592bd,75,2020-10-05T22:39:34.256
be8f6bbc4597f876,61,2020-10-05T22:41:34.638
e325ef9a5fa9fdc2,81,2020-10-05T22:59:37.734
5db1eadad9b580c2,17,2020-10-05T23:01:06.250
f12ca6a14cd799d1,26,2020-10-05T23:01:19.599
0a06185584983689,21,2020-10-05T23:04:19.777
e9d8f4199daa697f,69,2020-10-05T23:20:35.803
ff25fef2dc17e059,93,2020-10-05T23:31:39.681
2711a97241bf2a17,7,2020-10-05T23:52:35.981
b4a0db02781ee584,89,2020-10-05T23:55:48.149
23a9494e6023df42,76,2020-10-05T23:56:42.842
80b841412770ab30,88,2020-10-05T23:58:58.649
e8d0a0ff39aa1944,63,2020-10-06T00:08:13.543
168084741fbbd1f8,67,2020-10-06T00:15:55.665
9afd8f7fb6ddac0d,31,2020-10-06T00:18:21.312
2633282dc676d912,98,2020-10-06T00:38:27.741
76573d0cbce88683,100,2020-10-06T00:44:52.541
6095c71730d566bc,16,2020-10-06T00:53:16.856
4d0e033f3fdecf93,26,2020-10-06T01:00:41.761
113a317b1b2ca757,29,2020-10-06T01:04:24.078
2c194a89b65a3da9,68,2020-10-06T01:06:43.385
34054dcf26a47ae3,16,2020-10-06T01:07:08.717
935a514539f5b506,41,2020-10-06T01:11:01.507
d2e92ccb38394bd1,14,2020-10-06T01:22:13.103
700d8873dc7c8e23,81,2020-10-06T01:33:40.137
49a3d523fae3f23d,8,2020-10-06T01:33:55.904
c57817cd1b731396,46,2020-10-06T01:35:21.374
3bbeba88fd693e5e,95,2020-10-06T01:36:30.612
9f770f81892e1ab0,41,2020-10-06T01:37:57.427
6a8b674687a746f7,92,2020-10-06T01:41:49.860
9c59bfd39ca42d5d,15,2020-10-06T01:49:25.907
89ed824dbb453d9d,24,2020-10-06T01:49:40.288
56f8f3840a2561ce,77,2020-10-06T01:49:54.433
0d74bb262571ab2b,66,2020-10-06T01:55:44.599
2c3cbc3f835ef131,69,2020-10-06T02:09:22.373
01e8cdf715d06f8e,18,2020-10-06T02:12:19.756
aa31cd15437da73f,44,2020-10-06T02:13:58.454
00832e8ed6553637,6,2020-10-06T02:26:31.352
61716577763fa65e,14,2020-10-06T02:31:43.306
874384f9c3d05ec5,53,2020-10-06T02:31:51.711
0542021c039d7ef9,48,2020-10-06T02:34:10.642
117be437bae7d950,11,2020-10-06T02:34:51.736
b106ff116c8b3486,86,2020-10-06T02:37:05.259
41a41e560df22daf,25,2020-10-06T02:39:41.205
f1c148be41bf898c,69,2020-10-06T02:40:23.362
8262a7fd9e1ce377,13,2020-10-06T02:40:30.204
587bb16fb327a9ea,69,2020-10-06T02:40:32.707
e06b60a7649b9e12,4,2020-10-06T02:43:19.565
334aaf67cbd9507d,2,2020-10-06T02:43:57.180
3c80aee93c9911b3,43,2020-10-06T02:50:45.675
6d6d673597bcf067,12,2020-10-06T02:53:44.227
4249e5e78d919e1a,55,2020-10-06T02:56:15.990
531f2b821cd07ea7,20,2020-10-06T02:57:58.695
e5bc5e59c8730bc9,84,2020-10-06T02:59:51.575
60b088f923cd9456,85,2020-10-06T03:04:21.289
6429be939c75ade2,20,2020-10-06T03:11:38.808
5c0f5749037125e4,64,2020-10-06T03:11:49.215
34ba54c9f9d62a01,54,2020-10-06T03:14:19.177
86e8e0cc49ac2944,65,2020-10-06T03:17:18.251
ad9059f76e5fa7da,7,2020-10-06T03:18:43.316
6022a06072065a3a,22,2020-10-06T03:26:42.208
150985824c06288d,63,2020-10-06T03:33:23.658
50750a0e0fef8233,75,2020-10-06T03:40:03.216
af0ed8beaab7b302,76,2020-10-06T03:42:45.128
1fc0db0fce71f8e3,3,2020-10-06T03:48:23.710
6855886eac975636,77,2020-10-06T03:56:01.363
51d3232ccfcb3a9f,80,2020-10-06T03:57:07.125
0e1eb081e0946dab,75,2020-10-06T03:58:31.081
2c73af5595707c00,94,2020-10-06T04:04:43.063
f8885fb735239192,41,2020-10-06T04:08:24.266
b7079032862118c5,62,2020-10-06T04:09:33.350
555dde45e3db742c,29,2020-10-06T04:10:18.318
4f6dafc2b041dbde,99,2020-10-06T04:16:56.689
f7771089914b239e,54,2020-10-06T04:18:15.815
c3802e2d64a414fd,4,2020-10-06T04:19:14.859
7feafd64ff8073c3,43,2020-10-06T04:24:35.008
2a31cba7713c8cad,91,2020-10-06T04:27:46.026
a413fa0cdd3c28e7,22,2020-10-06T04:33:12.424
988055e93974f095,99,2020-10-06T04:33:37.358
451b0f03d7b72f56,33,2020-10-06T04:40:32.999
bc0a4ee7b072e3db,1,2020-10-06T04:41:12.241
6a3e125b6c583f8a,70,2020-10-06T04:48:52.698
1015a0fdb407983b,87,2020-10-06T04:48:58.421
aaae8428ebe25859,23,2020-10-06T04:49:00.895
a438347e94203437,18,2020-10-06T04:59:58.038
01750dc845121861,18,2020-10-06T05:00:38.178
2dd8e41aad556c83,22,2020-10-06T05:03:06.602
412793a85039d831,52,2020-10-06T05:09:30.241
a7b374d3e9aa670c,99,2020-10-06T05:11:44.130
e73b725c46bd203a,46,2020-10-06T05:16:30.510
e138808160ebbce2,35,2020-10-06T05:23:18.942
cbf0ad0e80818598,79,2020-10-06T05:26:25.926
604eb173586a2dae,93,2020-10-06T05:32:53.032
49affcac35f1da59,51,2020-10-06T05:39:39.543
71a595a2a82b4917,54,2020-10-06T06:03:09.886
36f2595b5bb4cdfa,68,2020-10-06T06:09:02.445
b192f734e0c3dbcd,94,2020-10-06T06:42:19.650
cd1b76cd31bf30cc,26,2020-10-06T06:57:02.062
d526159b8685053c,13,2020-10-06T06:59:19.334
8036809775d2a949,12,2020-10-06T07:00:28.044
a0fd86734e6f7a8d,91,2020-10-06T07:09:28.185
0ec5690e5055412e,18,2020-10-06T07:18:52.542
160f60bb778bf43,55,2020-10-06T07:26:10.664
c84878fbacb55287,38,2020-10-06T07:28:54.101
65ae27381bc3d2f7,5,2020-10-06T07:41:08.078
f101eed4c164a1f1,77,2020-10-06T07:42:19.002
aa8af34349630cfe,34,2020-10-06T07:44:55.753
3b873c2bd7709a61,42,2020-10-06T07:52:39.558
6013e69c8fdd671a,55,2020-10-06T08:00:10.188
b6a6a519fe273913,84,2020-10-06T09:16:09.484
6e9ca610c1346d74,11,2020-10-06T09:17:30.328
9fb102da6dc73f02,75,2020-10-06T09:26:14.413
